15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.42	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.42	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.42	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.43
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.42	24.44
15	23	24.42	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.43	24.44
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.43
15	23	24.41	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.42	24.43
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.4	24.42
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.4	24.41
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	23	24.41	24.42
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.42
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.42
15	24	24.42	24.42
15	24	24.42	24.42
15	24	24.42	24.42
15	24	24.42	24.42
15	24	24.42	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.42
15	24	24.4	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.41	24.42
15	24	24.42	24.42
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.42	24.43
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.41
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.4	24.4
15	24	24.39	24.4
15	24	24.39	24.4
15	24	24.39	24.4
15	24	24.39	24.4
15	24	24.39	24.4
15	24	24.39	24.4
15	24	24.39	24.4
15	24	24.39	24.4
15	24	24.39	24.4
15	24	24.39	24.4
15	24	24.39	24.4
